Unnamed: 0,ticker,date,article_count,close,n,p,sentiment,conv_filter
6945,TMO,2019-03-05,1.0,252.8938140869141,0.0,1.0,0.693147180559945,0.9335264170410104
6946,TMO,2019-03-06,1.0,249.693603515625,0.0,1.0,0.693147180559945,0.93352641704101
6947,TMO,2019-03-07,1.0,249.2662506103516,0.0,1.0,0.693147180559945,0.9476347593183964
6948,TMO,2019-03-08,7.0,248.3121795654297,0.0,7.0,2.07944154167984,0.9436125103123651
6949,TMO,2019-03-11,19.0,252.7546844482422,1.0,18.0,2.2512917986065,0.9326968066815
6950,TMO,2019-03-12,12.0,253.35096740722656,2.0,10.0,1.29928298413026,0.946470033884722
6951,TMO,2019-03-13,1.0,257.2766418457031,1.0,0.0,-0.693147180559945,0.9567006085629132
6952,TMO,2019-03-14,3.0,260.0117492675781,1.0,2.0,0.405465108108164,0.96988152536269
6953,TMO,2019-03-15,1.0,261.6627502441406,0.0,1.0,0.693147180559945,0.9900779769962456
6954,TMO,2019-03-18,2.0,262.100341796875,0.0,2.0,1.09861228866811,0.997292864648798
6955,TMO,2019-03-19,3.0,264.5172119140625,2.0,1.0,-0.405465108108164,0.9972928646487978
6956,TMO,2019-03-20,2.0,264.18896484375,0.0,2.0,1.09861228866811,1.000485503295319
6957,TMO,2019-03-21,1.0,269.5795593261719,0.0,1.0,0.693147180559945,0.9964632542892878
6958,TMO,2019-03-22,1.0,262.3787841796875,0.0,1.0,0.693147180559945,1.012836809735585
6959,TMO,2019-03-25,2.0,267.3417663574219,0.0,2.0,1.09861228866811,1.0275754095537082
6960,TMO,2019-03-26,1.0,269.9674072265625,0.0,1.0,0.693147180559945,1.024382770907187
6961,TMO,2019-03-27,1.0,267.3915405273437,0.0,1.0,0.693147180559945,1.0362259000156615
6962,TMO,2019-03-28,2.0,268.8335876464844,0.0,2.0,1.09861228866811,1.0330332613691409
6963,TMO,2019-03-29,1.0,272.23504638671875,1.0,0.0,-0.693147180559945,1.0384911131845735
6964,TMO,2019-04-01,3.0,274.691650390625,0.0,3.0,1.38629436111989,1.0439489650000064
6965,TMO,2019-04-02,1.0,273.31915283203125,1.0,0.0,-0.693147180559945,1.053107632793752
6966,TMO,2019-04-03,1.0,275.25860595703125,0.0,1.0,0.693147180559945,1.0531076327937516
6967,TMO,2019-04-04,3.0,273.55780029296875,0.0,3.0,1.38629436111989,1.0458927451411997
6968,TMO,2019-04-05,3.0,274.9900207519531,0.0,3.0,1.38629436111989,1.0568084487720648
6969,TMO,2019-04-08,3.0,276.9096069335937,0.0,3.0,1.38629436111989,1.0420698489539422
6970,TMO,2019-04-09,2.0,276.2928771972656,0.0,2.0,1.09861228866811,1.0388772103074206
6971,TMO,2019-04-10,10.0,277.3372802734375,0.0,10.0,2.39789527279837,1.0527432560598715
6972,TMO,2019-04-11,1.0,278.9881896972656,0.0,1.0,0.693147180559945,1.068608634174378
6973,TMO,2019-04-12,2.0,279.12750244140625,1.0,1.0,0.0,1.0708738473432895
6974,TMO,2019-04-15,1.0,276.0542297363281,0.0,1.0,0.693147180559945,1.0740664859898108
6975,TMO,2019-04-16,1.0,265.3824157714844,0.0,1.0,0.693147180559945,1.0622233568813362
6976,TMO,2019-04-17,1.0,256.1130065917969,0.0,1.0,0.693147180559945,1.049550617413351
6977,TMO,2019-04-18,14.0,258.3706970214844,1.0,13.0,1.94591014905531,1.061096578584953
6978,TMO,2019-04-22,3.0,257.6844482421875,0.0,3.0,1.38629436111989,1.0610965785849524
6979,TMO,2019-04-23,2.0,262.4882507324219,0.0,2.0,1.09861228866811,1.0651188275909844
6980,TMO,2019-04-24,1.0,260.1409912109375,0.0,1.0,0.693147180559945,1.0651188275909844
6981,TMO,2019-04-25,1.0,268.0876770019531,0.0,1.0,0.693147180559945,1.065118827590984
6982,TMO,2019-04-26,2.0,271.7378234863281,0.0,2.0,1.09861228866811,1.0619261889444636
6983,TMO,2019-04-29,1.0,271.0415954589844,0.0,1.0,0.693147180559945,1.076034531221849
6984,TMO,2019-04-30,2.0,275.9448547363281,0.0,2.0,1.09861228866811,1.072841892575329
6985,TMO,2019-05-01,3.0,274.9900207519531,1.0,2.0,0.405465108108164,1.0641914021133752
6986,TMO,2019-05-02,2.0,276.3028564453125,1.0,1.0,0.0,1.0641914021133754
6987,TMO,2019-05-03,1.0,277.1283874511719,0.0,1.0,0.693147180559945,1.0423599948516449
6988,TMO,2019-05-06,1.0,277.4466247558594,0.0,1.0,0.693147180559945,1.0455526334981653
6989,TMO,2019-05-07,10.0,270.2260131835937,1.0,9.0,1.6094379124341,1.0400947816827328
6990,TMO,2019-05-08,2.0,269.0425109863281,0.0,2.0,1.09861228866811,1.0487452721446866
6991,TMO,2019-05-09,2.0,267.5406494140625,0.0,2.0,1.09861228866811,1.0464800589757748
6992,TMO,2019-05-10,1.0,267.7197265625,0.0,1.0,0.693147180559945,1.0306146808612693
6993,TMO,2019-05-13,33.0,259.6636047363281,3.0,30.0,2.04769284336526,1.0360725326767015
6994,TMO,2019-05-14,15.0,265.9394226074219,0.0,15.0,2.77258872223978,1.0392651713232226
6995,TMO,2019-05-15,7.0,261.613037109375,0.0,7.0,2.07944154167984,1.0403919496196057
6996,TMO,2019-05-16,1.0,265.5713806152344,0.0,1.0,0.693147180559945,1.034006672326564
6997,TMO,2019-05-17,16.0,260.3101501464844,3.0,13.0,1.25276296849537,1.0371993109730848
6998,TMO,2019-05-20,1.0,261.48370361328125,0.0,1.0,0.693147180559945,1.0371993109730848
6999,TMO,2019-05-21,1.0,263.92041015625,0.0,1.0,0.693147180559945,1.0403919496196057
7000,TMO,2019-05-22,1.0,270.1862487792969,0.0,1.0,0.693147180559945,1.0331770619670533
7001,TMO,2019-05-23,1.0,269.5497131347656,0.0,1.0,0.693147180559945,1.0545002918969917
7002,TMO,2019-05-24,1.0,270.32550048828125,0.0,1.0,0.693147180559945,1.055935894706393
7003,TMO,2019-05-28,34.0,264.93487548828125,2.0,32.0,2.39789527279837,1.0522350787280803
7004,TMO,2019-05-29,2.0,263.3236999511719,0.0,2.0,1.09861228866811,1.0522350787280803
7005,TMO,2019-05-30,13.0,266.5262756347656,1.0,12.0,1.87180217690159,1.0554277173746014
7006,TMO,2019-05-31,1.0,265.5316467285156,0.0,1.0,0.693147180559945,1.0467772269126476
7007,TMO,2019-06-03,4.0,263.8408508300781,0.0,4.0,1.6094379124341,1.044034654516835
7008,TMO,2019-06-04,1.0,266.5162658691406,0.0,1.0,0.693147180559945,1.0494925063322678
7009,TMO,2019-06-05,1.0,273.2992858886719,0.0,1.0,0.693147180559945,1.0526851449787886
7010,TMO,2019-06-06,14.0,274.76129150390625,0.0,14.0,2.70805020110221,1.052685144978788
7011,TMO,2019-06-07,2.0,280.1618347167969,0.0,2.0,1.09861228866811,1.0581429967942213
7012,TMO,2019-06-10,1.0,282.2206115722656,0.0,1.0,0.693147180559945,1.0526851449787884
7013,TMO,2019-06-11,23.0,283.5035705566406,1.0,22.0,2.4423470353692,1.0585468810019971
7014,TMO,2019-06-12,10.0,283.67266845703125,0.0,10.0,2.39789527279837,1.0537741581392384
7015,TMO,2019-06-13,16.0,284.876953125,1.0,15.0,2.07944154167984,1.0646898617701035
7016,TMO,2019-06-14,13.0,283.901611328125,1.0,12.0,1.87180217690159,1.074920436448295
7017,TMO,2019-06-17,4.0,284.568359375,0.0,4.0,1.6094379124341,1.0886936636515172
7018,TMO,2019-06-18,1.0,287.8227844238281,0.0,1.0,0.693147180559945,1.0886936636515174
7019,TMO,2019-06-19,2.0,291.3857421875,0.0,2.0,1.09861228866811,1.0973441541134712
7020,TMO,2019-06-20,9.0,291.943115234375,4.0,5.0,0.182321556793955,1.09415151546695
7021,TMO,2019-06-21,7.0,293.0577087402344,0.0,7.0,2.07944154167984,1.1040157908094337
7022,TMO,2019-06-24,12.0,294.142578125,0.0,12.0,2.56494935746154,1.1072084294559548
7023,TMO,2019-06-25,1.0,292.1322021484375,0.0,1.0,0.693147180559945,1.11812413308682
7024,TMO,2019-06-26,8.0,290.8384094238281,0.0,8.0,2.19722457733622,1.1181241330868197
7025,TMO,2019-06-27,1.0,292.3710632324219,0.0,1.0,0.693147180559945,1.123581984902252
7026,TMO,2019-06-28,13.0,292.2814636230469,2.0,11.0,1.38629436111989,1.120389346255731
7027,TMO,2019-07-01,3.0,297.98419189453125,0.0,3.0,1.38629436111989,1.1313050498865966
7028,TMO,2019-07-02,16.0,299.67608642578125,1.0,15.0,2.07944154167984,1.1258471980711635
7029,TMO,2019-07-03,1.0,303.9754943847656,0.0,1.0,0.693147180559945,1.1505361289052518
7030,TMO,2019-07-05,2.0,299.21832275390625,0.0,2.0,1.09861228866811,1.1604004042477345
7031,TMO,2019-07-08,1.0,296.391845703125,0.0,1.0,0.693147180559945,1.1604004042477347
7032,TMO,2019-07-09,1.0,295.48614501953125,0.0,1.0,0.693147180559945,1.162907913941582
7033,TMO,2019-07-10,1.0,295.1079406738281,0.0,1.0,0.693147180559945,1.1551848489572374
7034,TMO,2019-07-11,15.0,294.142578125,0.0,15.0,2.77258872223978,1.1519922103107163
7035,TMO,2019-07-12,14.0,289.5545349121094,0.0,14.0,2.70805020110221,1.138568996986004
7036,TMO,2019-07-15,1.0,287.4545593261719,0.0,1.0,0.693147180559945,1.1457838846385566
7037,TMO,2019-07-16,2.0,284.8470458984375,0.0,2.0,1.09861228866811,1.1512417364539893
7038,TMO,2019-07-17,4.0,285.6333312988281,1.0,3.0,0.693147180559945,1.1512417364539895
7039,TMO,2019-07-18,1.0,292.33123779296875,0.0,1.0,0.693147180559945,1.1512417364539893
7040,TMO,2019-07-19,12.0,288.4399108886719,0.0,12.0,2.56494935746154,1.1544343751005102
7041,TMO,2019-07-22,1.0,290.3407897949219,0.0,1.0,0.693147180559945,1.147762738404548
7042,TMO,2019-07-23,11.0,292.22174072265625,2.0,9.0,1.20397280432594,1.147762738404548
7043,TMO,2019-07-24,1.0,286.98681640625,0.0,1.0,0.693147180559945,1.157993313082739
7044,TMO,2019-07-25,1.0,289.2061767578125,0.0,1.0,0.693147180559945,1.157993313082739
7045,TMO,2019-07-26,1.0,285.84228515625,0.0,1.0,0.693147180559945,1.1634511648981718
7046,TMO,2019-07-29,11.0,287.5441589355469,0.0,11.0,2.484906649788,1.1634511648981716
7047,TMO,2019-07-30,3.0,282.5579833984375,0.0,3.0,1.38629436111989,1.173315440240655
7048,TMO,2019-07-31,1.0,276.357666015625,0.0,1.0,0.693147180559945,1.1733154402406551
7049,TMO,2019-08-01,1.0,276.4870300292969,0.0,1.0,0.693147180559945,1.194811732428222
7050,TMO,2019-08-02,1.0,273.5113525390625,1.0,0.0,-0.693147180559945,1.2034622228901757
7051,TMO,2019-08-05,2.0,267.1815795898437,0.0,2.0,1.09861228866811,1.205219258727295
7052,TMO,2019-08-06,1.0,274.6458740234375,0.0,1.0,0.693147180559945,1.2084118973738165
7053,TMO,2019-08-07,8.0,273.4814453125,0.0,8.0,2.19722457733622,1.2011970097212636
7054,TMO,2019-08-08,3.0,279.16424560546875,1.0,2.0,0.405465108108164,1.2011970097212636
7055,TMO,2019-08-09,1.0,275.05389404296875,0.0,1.0,0.693147180559945,1.2034622228901757
7056,TMO,2019-08-12,3.0,270.7047424316406,0.0,3.0,1.38629436111989,1.2066548615366968
7057,TMO,2019-08-13,2.0,273.859619140625,0.0,2.0,1.09861228866811,1.1959891476563396
7058,TMO,2019-08-14,4.0,268.1967163085937,0.0,4.0,1.6094379124341,1.1796155922100415
7059,TMO,2019-08-15,1.0,272.00848388671875,0.0,1.0,0.693147180559945,1.1686998885791766
7060,TMO,2019-08-16,2.0,274.8349609375,0.0,2.0,1.09861228866811,1.1845652666936823
7061,TMO,2019-08-19,1.0,278.18896484375,0.0,1.0,0.693147180559945,1.1910745467974966
7062,TMO,2019-08-20,2.0,274.874755859375,0.0,2.0,1.09861228866811,1.2092051380809148
7063,TMO,2019-08-21,1.0,276.94488525390625,0.0,1.0,0.693147180559945,1.214662989896347
7064,TMO,2019-08-22,1.0,276.8453369140625,0.0,1.0,0.693147180559945,1.2297953725536412
7065,TMO,2019-08-23,1.0,268.0773010253906,0.0,1.0,0.693147180559945,1.2297953725536404
7066,TMO,2019-08-26,2.0,269.6299133300781,2.0,0.0,-1.09861228866811,1.232988011200162
7067,TMO,2019-08-27,1.0,271.6303100585937,0.0,1.0,0.693147180559945,1.2260466900707894
7068,TMO,2019-08-28,2.0,274.74542236328125,0.0,2.0,1.09861228866811,1.2327183267667512
7069,TMO,2019-08-29,1.0,284.4091186523437,1.0,0.0,-0.693147180559945,1.2234375787640612
7070,TMO,2019-08-30,1.0,285.6930236816406,0.0,1.0,0.693147180559945,1.237346568222674
7071,TMO,2019-09-03,5.0,282.1798400878906,0.0,5.0,1.79175946922805,1.255633085705274
7072,TMO,2019-09-04,2.0,284.53857421875,0.0,2.0,1.09861228866811,1.258825724351795
7073,TMO,2019-09-05,1.0,292.619873046875,0.0,1.0,0.693147180559945,1.258825724351795
7074,TMO,2019-09-06,3.0,293.6448974609375,0.0,3.0,1.38629436111989,1.2586487727309128
7075,TMO,2019-09-09,3.0,290.6293640136719,0.0,3.0,1.38629436111989,1.2609139858998242
7076,TMO,2019-09-10,19.0,288.1214294433594,0.0,19.0,2.99573227355399,1.2641066245463453
7077,TMO,2019-09-11,1.0,293.53546142578125,0.0,1.0,0.693147180559945,1.2503333973431228
7078,TMO,2019-09-12,1.0,293.5653686523437,0.0,1.0,0.693147180559945,1.2425303924259916
7079,TMO,2019-09-13,11.0,296.23260498046875,1.0,10.0,1.70474809223843,1.2316146887951254
7080,TMO,2019-09-16,23.0,294.1113586425781,1.0,22.0,2.4423470353692,1.2223339407924354
7081,TMO,2019-09-17,2.0,291.502197265625,0.0,2.0,1.09861228866811,1.2318533135943013
7082,TMO,2019-09-18,1.0,293.742919921875,0.0,1.0,0.693147180559945,1.2318533135943015
7083,TMO,2019-09-19,1.0,294.0316467285156,0.0,1.0,0.693147180559945,1.235517591150909
7084,TMO,2019-09-20,6.0,295.10723876953125,0.0,6.0,1.94591014905531,1.2489408044756214
7085,TMO,2019-09-23,2.0,289.2514953613281,0.0,2.0,1.09861228866811,1.2380251008447565
7086,TMO,2019-09-24,11.0,283.9833679199219,0.0,11.0,2.484906649788,1.2414170923100516
7087,TMO,2019-09-25,1.0,281.1649780273437,0.0,1.0,0.693147180559945,1.244609730956572
7088,TMO,2019-09-26,3.0,285.66632080078125,0.0,3.0,1.38629436111989,1.232766601848098
7089,TMO,2019-09-27,7.0,286.2140808105469,2.0,5.0,0.693147180559945,1.2359592404946191
7090,TMO,2019-09-30,1.0,290.068115234375,0.0,1.0,0.693147180559945,1.2250435368637531
7091,TMO,2019-10-01,1.0,286.2140808105469,0.0,1.0,0.693147180559945,1.2268005727008733
7092,TMO,2019-10-02,23.0,278.37652587890625,1.0,22.0,2.4423470353692,1.2352852882872534
7093,TMO,2019-10-03,6.0,281.7425842285156,0.0,6.0,1.94591014905531,1.2580441210265931
7094,TMO,2019-10-04,3.0,291.0938720703125,0.0,3.0,1.38629436111989,1.2603093341955047
7095,TMO,2019-10-07,11.0,287.9668273925781,1.0,10.0,1.70474809223843,1.2854957366959034
7096,TMO,2019-10-08,3.0,270.8078918457031,1.0,2.0,0.405465108108164,1.2745800330650383
7097,TMO,2019-10-09,1.0,275.3690490722656,0.0,1.0,0.693147180559945,1.281044446860864
7098,TMO,2019-10-10,1.0,279.5019226074219,0.0,1.0,0.693147180559945,1.267863530061087
7099,TMO,2019-10-11,4.0,282.4696044921875,0.0,4.0,1.6094379124341,1.2606486424085348
7100,TMO,2019-10-14,1.0,283.0771179199219,0.0,1.0,0.693147180559945,1.266106494223967
7101,TMO,2019-10-15,1.0,284.8397827148437,0.0,1.0,0.693147180559945,1.251998151946581
7102,TMO,2019-10-16,1.0,279.4023132324219,0.0,1.0,0.693147180559945,1.2574560037620135
7103,TMO,2019-10-17,2.0,280.4280700683594,0.0,2.0,1.09861228866811,1.2574560037620135
7104,TMO,2019-10-18,2.0,280.2587890625,0.0,2.0,1.09861228866811,1.2459100425904115
7105,TMO,2019-10-21,3.0,282.3700256347656,0.0,3.0,1.38629436111989,1.2689903083574705
7106,TMO,2019-10-22,10.0,279.8305358886719,0.0,10.0,2.39789527279837,1.2726911243357837
7107,TMO,2019-10-23,1.0,295.7047424316406,0.0,1.0,0.693147180559945,1.286114337660495
7108,TMO,2019-10-24,3.0,292.2291564941406,0.0,3.0,1.38629436111989,1.296816253975881
7109,TMO,2019-10-25,2.0,295.45574951171875,0.0,2.0,1.09861228866811,1.3147070089798911
7110,TMO,2019-10-28,6.0,298.6625061035156,0.0,6.0,1.94591014905531,1.3183941429117585
7111,TMO,2019-10-29,2.0,296.7205505371094,0.0,2.0,1.09861228866811,1.312936291096326
7112,TMO,2019-10-30,22.0,300.6144104003906,0.0,22.0,3.13549421592915,1.3129362910963267
7113,TMO,2019-10-31,2.0,300.7339172363281,0.0,2.0,1.09861228866811,1.312936291096326
7114,TMO,2019-11-01,5.0,302.3472595214844,1.0,4.0,0.916290731874155,1.341152975651099
7115,TMO,2019-11-04,2.0,299.5289001464844,0.0,2.0,1.09861228866811,1.3379603370045774
7116,TMO,2019-11-05,1.0,291.42254638671875,0.0,1.0,0.693147180559945,1.336524734195176
7117,TMO,2019-11-06,2.0,293.3545227050781,0.0,2.0,1.09861228866811,1.3301394569021343
7118,TMO,2019-11-07,3.0,292.3287658691406,0.0,3.0,1.38629436111989,1.347726797228962
7119,TMO,2019-11-08,2.0,293.43414306640625,0.0,2.0,1.09861228866811,1.347726797228962
7120,TMO,2019-11-11,1.0,292.3187866210937,0.0,1.0,0.693147180559945,1.3454615840600506
7121,TMO,2019-11-12,1.0,294.74871826171875,0.0,1.0,0.693147180559945,1.347726797228962
7122,TMO,2019-11-13,1.0,298.7820129394531,0.0,1.0,0.693147180559945,1.3552505093945322
7123,TMO,2019-11-14,14.0,299.5986328125,0.0,14.0,2.70805020110221,1.3607083612099646
7124,TMO,2019-11-15,7.0,305.5439758300781,0.0,7.0,2.07944154167984,1.362973574378877
7125,TMO,2019-11-18,19.0,299.7479858398437,0.0,19.0,2.99573227355399,1.376396787703589
7126,TMO,2019-11-19,3.0,305.1556091308594,0.0,3.0,1.38629436111989,1.384689306716119
7127,TMO,2019-11-20,42.0,306.06182861328125,2.0,40.0,2.6149597780362,1.4026708585516192
7128,TMO,2019-11-21,1.0,304.0501403808594,0.0,1.0,0.693147180559945,1.4098857462041718
7129,TMO,2019-11-22,2.0,306.5000305175781,0.0,2.0,1.09861228866811,1.4280163374875896
7130,TMO,2019-11-25,48.0,309.318359375,8.0,40.0,1.51634748936809,1.457990057879481
7131,TMO,2019-11-26,30.0,312.15655517578125,3.0,27.0,1.94591014905531,1.457990057879481
7132,TMO,2019-11-27,1.0,314.1184387207031,0.0,1.0,0.693147180559945,1.4547974192329602
7133,TMO,2019-11-29,125.0,312.654541015625,9.0,116.0,2.45958884180371,1.4646616945754438
7134,TMO,2019-12-02,50.0,311.7482604980469,0.0,50.0,3.93182563272433,1.4739424425781338
7135,TMO,2019-12-03,2.0,311.5989074707031,0.0,2.0,1.09861228866811,1.4652919521161802
7136,TMO,2019-12-04,1.0,314.33758544921875,0.0,1.0,0.693147180559945,1.4620993134696594
7137,TMO,2019-12-05,92.0,314.69610595703125,5.0,87.0,2.68557734525015,1.4652919521161805
7138,TMO,2019-12-06,3.0,318.799072265625,0.0,3.0,1.38629436111989,1.4598341003007476
7139,TMO,2019-12-09,2.0,315.12432861328125,0.0,2.0,1.09861228866811,1.4543762484853149
7140,TMO,2019-12-10,1.0,315.7815856933594,0.0,1.0,0.693147180559945,1.4460393130956974
7141,TMO,2019-12-11,59.0,316.7674560546875,11.0,48.0,1.40691364832263,1.4574982676831527
7142,TMO,2019-12-12,1.0,318.0422058105469,0.0,1.0,0.693147180559945,1.4606909063296742
7143,TMO,2019-12-13,1.0,319.1775207519531,0.0,1.0,0.693147180559945,1.4527255448203935
7144,TMO,2019-12-16,69.0,320.32342529296875,3.0,66.0,2.81839825827108,1.444410169432605
7145,TMO,2019-12-17,1.0,318.6593322753906,0.0,1.0,0.693147180559945,1.4484324184386357
7146,TMO,2019-12-18,102.0,318.47003173828125,17.0,85.0,1.56397553835734,1.448432418438636
7147,TMO,2019-12-19,36.0,322.10711669921875,4.0,32.0,1.88706964903238,1.451625057085157
7148,TMO,2019-12-20,1.0,325.5648803710937,0.0,1.0,0.693147180559945,1.447218633558106
7149,TMO,2019-12-23,82.0,326.8802185058594,3.0,79.0,2.99573227355399,1.4440259949115857
7150,TMO,2019-12-24,2.0,325.3555908203125,0.0,2.0,1.09861228866811,1.4331102912807203
7151,TMO,2019-12-26,1.0,324.55841064453125,0.0,1.0,0.693147180559945,1.43311029128072
7152,TMO,2019-12-27,2.0,325.3954162597656,0.0,2.0,1.09861228866811,1.4410756527899995
7153,TMO,2019-12-30,2.0,323.8907470703125,1.0,1.0,0.0,1.448290540442552
7154,TMO,2019-12-31,22.0,323.7214050292969,3.0,19.0,1.6094379124341,1.448290540442552
7516,WST,2015-01-02,2.0,50.301605224609375,0.0,2.0,1.09861228866811,0.3928362477630528
7517,WST,2015-01-08,4.0,50.52341079711914,2.0,2.0,0.0,0.3905710345941414
7518,WST,2015-01-12,2.0,50.03157424926758,0.0,2.0,1.09861228866811,0.4087016258775588
7519,WST,2015-01-15,1.0,49.07609951019288,0.0,1.0,0.693147180559945,0.408701625877559
7520,WST,2015-01-23,2.0,49.07609951019288,2.0,0.0,-1.09861228866811,0.4101372286869599
7521,WST,2015-01-29,2.0,49.07609951019288,2.0,0.0,-1.09861228866811,0.4046793768715275
7522,WST,2015-02-02,1.0,49.07609951019288,0.0,1.0,0.693147180559945,0.4046793768715274
7523,WST,2015-02-04,2.0,49.07609951019288,2.0,0.0,-1.09861228866811,0.4187877191489136
7524,WST,2015-02-05,1.0,49.6568489074707,0.0,1.0,0.693147180559945,0.4165225059800022
7525,WST,2015-02-10,1.0,49.07609951019288,0.0,1.0,0.693147180559945,0.4219803577954347
7526,WST,2015-02-11,3.0,49.33792495727539,0.0,3.0,1.38629436111989,0.4360887000728208
7527,WST,2015-02-12,1.0,49.07696914672852,0.0,1.0,0.693147180559945,0.423415960604836
7528,WST,2015-02-13,2.0,49.62785339355469,0.0,2.0,1.09861228866811,0.4234159606048358
7529,WST,2015-02-17,3.0,49.80182266235352,0.0,3.0,1.38629436111989,0.4360887000728207
7530,WST,2015-02-19,4.0,51.85072708129883,2.0,2.0,0.0,0.4383539132417327
7531,WST,2015-02-20,2.0,51.94737243652344,0.0,2.0,1.09861228866811,0.4319686359486905
7532,WST,2015-02-23,2.0,52.32428741455078,0.0,2.0,1.09861228866811,0.4297034227797789
7533,WST,2015-02-24,1.0,52.89450073242188,0.0,1.0,0.693147180559945,0.4297034227797789
7534,WST,2015-02-25,4.0,53.06846237182617,4.0,0.0,-1.6094379124341,0.439183523601243
7535,WST,2015-02-26,2.0,53.107120513916016,0.0,2.0,1.09861228866811,0.4518562630692282
7536,WST,2015-03-02,2.0,53.45504379272461,0.0,2.0,1.09861228866811,0.4536132989063477
7537,WST,2015-03-04,6.0,52.69154739379883,6.0,0.0,-1.94591014905531,0.4504206602598268
7538,WST,2015-03-05,1.0,52.95249938964844,0.0,1.0,0.693147180559945,0.4481554470909153
7539,WST,2015-03-10,1.0,52.06335067749024,0.0,1.0,0.693147180559945,0.4525618706179659
7540,WST,2015-03-11,3.0,52.3436164855957,2.0,1.0,-0.405465108108164,0.4666702128953521
7541,WST,2015-03-12,1.0,52.556251525878906,0.0,1.0,0.693147180559945,0.4557545092644865
7542,WST,2015-03-19,1.0,54.85643005371094,0.0,1.0,0.693147180559945,0.4416461669871003
7543,WST,2015-03-20,1.0,55.96784591674805,0.0,1.0,0.693147180559945,0.4217585398665633
7544,WST,2015-03-25,2.0,55.96784591674805,2.0,0.0,-1.09861228866811,0.4249511785130843
7545,WST,2015-04-01,10.0,54.9820556640625,6.0,4.0,-0.336472236621213,0.4140354748822187
7546,WST,2015-04-02,2.0,54.77911376953125,1.0,1.0,0.0,0.3999271326048326
7547,WST,2015-04-06,1.0,54.16056442260742,0.0,1.0,0.693147180559945,0.3912766421428787
7548,WST,2015-04-08,3.0,54.34419631958008,1.0,2.0,0.405465108108164,0.3912766421428787
7549,WST,2015-04-09,2.0,54.17023086547852,0.0,2.0,1.09861228866811,0.3912766421428789
7550,WST,2015-04-10,1.0,54.50850296020508,0.0,1.0,0.693147180559945,0.3852755393708561
7551,WST,2015-04-13,1.0,54.672794342041016,0.0,1.0,0.693147180559945,0.3993838816482424
7552,WST,2015-04-15,4.0,55.01105117797852,0.0,4.0,1.6094379124341,0.4025765202947631
7553,WST,2015-04-16,2.0,54.22822189331055,0.0,2.0,1.09861228866811,0.4025765202947635
7554,WST,2015-04-17,1.0,53.71599578857422,0.0,1.0,0.693147180559945,0.391660816663898
7555,WST,2015-04-23,2.0,54.81025695800781,2.0,0.0,-1.09861228866811,0.4003113071258518
7556,WST,2015-04-24,1.0,55.56559753417969,0.0,1.0,0.693147180559945,0.4003113071258517
7557,WST,2015-04-28,1.0,54.23891067504883,0.0,1.0,0.693147180559945,0.4035039457723726
7558,WST,2015-04-30,2.0,51.59524154663086,0.0,2.0,1.09861228866811,0.427476563392242
7559,WST,2015-05-01,3.0,51.9148063659668,0.0,3.0,1.38629436111989,0.4242839247457212
7560,WST,2015-05-04,4.0,52.22469329833984,3.0,1.0,-0.693147180559945,0.4265491379146326
7561,WST,2015-05-06,6.0,51.75019454956055,4.0,2.0,-0.510825623765991,0.4305713869206641
7562,WST,2015-05-08,1.0,52.32152557373047,0.0,1.0,0.693147180559945,0.4337640255671852
7563,WST,2015-05-12,3.0,51.93417739868164,0.0,3.0,1.38629436111989,0.4305713869206641
7564,WST,2015-05-13,3.0,52.19564056396485,1.0,2.0,0.405465108108164,0.4273787482741432
7565,WST,2015-05-14,3.0,52.74762344360352,1.0,2.0,0.405465108108164,0.4400514877421284
7566,WST,2015-05-15,5.0,52.48615646362305,4.0,1.0,-0.916290731874155,0.4345936359266956
7567,WST,2015-05-18,1.0,53.154335021972656,0.0,1.0,0.693147180559945,0.4314009972801748
7568,WST,2015-05-19,1.0,52.9993896484375,0.0,1.0,0.693147180559945,0.4227505068182209
7569,WST,2015-05-21,8.0,52.95098114013672,5.0,3.0,-0.405465108108164,0.4086421645408347
7570,WST,2015-05-22,1.0,53.386749267578125,0.0,1.0,0.693147180559945,0.4086421645408347
7571,WST,2015-05-27,3.0,53.7353630065918,0.0,3.0,1.38629436111989,0.4158570521933873
7572,WST,2015-05-28,3.0,53.22211837768555,2.0,1.0,-0.405465108108164,0.4158570521933869
7573,WST,2015-06-01,1.0,52.97035217285156,0.0,1.0,0.693147180559945,0.419049690839908
7574,WST,2015-06-02,1.0,53.16401290893555,0.0,1.0,0.693147180559945,0.4331580331172943
7575,WST,2015-06-03,6.0,54.50038146972656,2.0,4.0,0.510825623765991,0.4504590140412016
7576,WST,2015-06-05,1.0,53.6772575378418,0.0,1.0,0.693147180559945,0.4377862745732165
7577,WST,2015-06-12,4.0,54.5294303894043,4.0,0.0,-1.6094379124341,0.4345936359266956
7578,WST,2015-06-16,3.0,55.11045837402344,0.0,3.0,1.38629436111989,0.4400514877421284
7579,WST,2015-06-17,4.0,55.12014389038086,2.0,2.0,0.0,0.4368588490956073
7580,WST,2015-06-22,2.0,57.35710144042969,0.0,2.0,1.09861228866811,0.4141000163562674
7581,WST,2015-06-24,1.0,56.4952392578125,0.0,1.0,0.693147180559945,0.4227505068182211
7582,WST,2015-06-25,1.0,57.0278549194336,0.0,1.0,0.693147180559945,0.4294221435141834
