Unnamed: 0,ticker,date,article_count,close,n,p,sentiment,conv_filter
7505,TMO,2021-05-24,8.0,462.2014770507813,0.0,8.0,2.19722457733622,1.0619239978448896
7506,TMO,2021-05-25,94.0,463.7606201171875,15.0,79.0,1.6094379124341,1.077988728778169
7507,TMO,2021-05-26,1.0,459.43304443359375,0.0,1.0,0.693147180559945,1.077988728778169
7508,TMO,2021-05-27,1.0,472.2159118652344,0.0,1.0,0.693147180559945,1.0779887287781698
7509,TMO,2021-05-28,1.0,469.237548828125,0.0,1.0,0.693147180559945,1.083446580593602
7510,TMO,2021-06-01,4.0,446.7601318359375,1.0,3.0,0.693147180559945,1.094362284224467
7511,TMO,2021-06-02,6.0,448.9588928222656,0.0,6.0,1.94591014905531,1.1015771718770198
7512,TMO,2021-06-03,2.0,445.0810546875,0.0,2.0,1.09861228866811,1.10157717187702
7513,TMO,2021-06-04,2.0,448.5091552734375,0.0,2.0,1.09861228866811,1.1071026122254557
7514,TMO,2021-06-07,2.0,444.2015686035156,0.0,2.0,1.09861228866811,1.0843437794861157
7515,TMO,2021-06-08,2.0,440.7534790039063,0.0,2.0,1.09861228866811,1.0843437794861153
8546,WST,2020-05-04,32.0,187.8913116455078,0.0,32.0,3.49650756146648,1.634628427835829
8547,WST,2020-05-05,1.0,194.35655212402344,0.0,1.0,0.693147180559945,1.6182548723895311
8548,WST,2020-05-06,16.0,196.571517944336,0.0,16.0,2.83321334405622,1.6340145574305556
8549,WST,2020-05-07,1.0,197.51934814453125,0.0,1.0,0.693147180559945,1.6423887382876965
8550,WST,2020-05-08,11.0,199.5546875,0.0,11.0,2.484906649788,1.6369308864722636
8551,WST,2020-05-11,1.0,209.7713928222656,0.0,1.0,0.693147180559945,1.6173646923794447
8552,WST,2020-05-12,1.0,205.20181274414065,0.0,1.0,0.693147180559945,1.6046919529114596
8553,WST,2020-05-13,1.0,203.40591430664065,0.0,1.0,0.693147180559945,1.596041462449506
8554,WST,2020-05-14,8.0,209.8711700439453,1.0,7.0,1.38629436111989,1.5972552473300357
8555,WST,2020-05-15,1.0,213.6824645996093,0.0,1.0,0.693147180559945,1.592513708728821
8556,WST,2020-05-18,1.0,217.9028167724609,0.0,1.0,0.693147180559945,1.595830350186115
8557,WST,2020-05-19,32.0,211.08840942382807,0.0,32.0,3.49650756146648,1.5942056538632974
8558,WST,2020-05-20,18.0,209.6117706298828,0.0,18.0,2.94443897916644,1.5858765964290626
8559,WST,2020-05-21,1.0,210.5396423339844,0.0,1.0,0.693147180559945,1.5865617253817368
8560,WST,2020-05-22,1.0,210.95867919921875,0.0,1.0,0.693147180559945,1.5851261225723352
8561,WST,2020-05-26,3.0,205.481185913086,0.0,3.0,1.38629436111989,1.5883187612188563
8562,WST,2020-05-27,18.0,200.831787109375,1.0,17.0,2.19722457733622,1.5883187612188563
8563,WST,2020-05-28,23.0,205.56100463867188,0.0,23.0,3.17805383034795,1.5937766130342892
8564,WST,2020-05-29,10.0,215.5481872558593,1.0,9.0,1.6094379124341,1.5997777158063122
8565,WST,2020-06-01,1.0,211.6570739746093,0.0,1.0,0.693147180559945,1.5879345866978372
8566,WST,2020-06-02,1.0,210.8389587402344,0.0,1.0,0.693147180559945,1.5747536698980602
8567,WST,2020-06-03,1.0,208.8933868408203,0.0,1.0,0.693147180559945,1.562910540789586
8568,WST,2020-06-04,9.0,204.9224548339844,0.0,9.0,2.30258509299405,1.553046265447103
8569,WST,2020-06-05,1.0,205.26168823242188,0.0,1.0,0.693147180559945,1.549729623989809
8570,WST,2020-06-08,1.0,207.18728637695312,0.0,1.0,0.693147180559945,1.5579300482010547
8571,WST,2020-06-09,18.0,205.8204040527344,0.0,18.0,2.94443897916644,1.545661192940845
8572,WST,2020-06-10,3.0,212.3854217529297,0.0,3.0,1.38629436111989,1.535796917598362
8573,WST,2020-06-11,7.0,203.30615234375,0.0,7.0,2.07944154167984,1.535796917598362
8574,WST,2020-06-12,1.0,200.2730712890625,0.0,1.0,0.693147180559945,1.535796917598362
8575,WST,2020-06-15,1.0,208.8933868408203,0.0,1.0,0.693147180559945,1.5389895562448828
8576,WST,2020-06-16,1.0,210.0008544921875,0.0,1.0,0.693147180559945,1.5253312802182046
8577,WST,2020-06-17,1.0,210.76910400390625,0.0,1.0,0.693147180559945,1.5155699346518428
8578,WST,2020-06-18,1.0,212.1659240722656,0.0,1.0,0.693147180559945,1.50956883187982
8579,WST,2020-06-19,1.0,216.09695434570312,0.0,1.0,0.693147180559945,1.5063761932332986
8580,WST,2020-06-22,1.0,217.30419921875,1.0,0.0,-0.693147180559945,1.501969769706248
8581,WST,2020-06-23,1.0,217.0447998046875,0.0,1.0,0.693147180559945,1.499990915940257
8582,WST,2020-06-24,1.0,216.0171356201172,0.0,1.0,0.693147180559945,1.498777131059727
8583,WST,2020-06-25,19.0,222.8515472412109,0.0,19.0,2.99573227355399,1.498777131059727
8584,WST,2020-06-26,4.0,221.9436187744141,0.0,4.0,1.6094379124341,1.4933192792442944
8585,WST,2020-06-29,25.0,219.6288909912109,0.0,25.0,3.25809653802148,1.4697308361454442
8586,WST,2020-06-30,1.0,226.65286254882807,0.0,1.0,0.693147180559945,1.4737530851514753
8587,WST,2020-07-01,11.0,224.47784423828125,1.0,10.0,1.70474809223843,1.4560263780758336
8588,WST,2020-07-02,2.0,229.20704650878903,0.0,2.0,1.09861228866811,1.4614842298912665
8589,WST,2020-07-06,2.0,233.61697387695312,0.0,2.0,1.09861228866811,1.4582915912447456
8590,WST,2020-07-07,1.0,230.29458618164065,1.0,0.0,-0.693147180559945,1.4755925721686527
8591,WST,2020-07-08,13.0,231.7711944580078,0.0,13.0,2.63905732961526,1.455396120535097
8592,WST,2020-07-09,1.0,235.3929443359375,0.0,1.0,0.693147180559945,1.4467456300731436
8593,WST,2020-07-10,25.0,231.70135498046875,7.0,18.0,0.864997437486605,1.4390225650887996
8594,WST,2020-07-13,6.0,228.51861572265625,0.0,6.0,1.94591014905531,1.439022565088799
8595,WST,2020-07-14,20.0,232.7489624023437,3.0,17.0,1.50407739677627,1.4335647132733669
8596,WST,2020-07-15,1.0,240.6708984375,0.0,1.0,0.693147180559945,1.4360722229672136
8597,WST,2020-07-16,15.0,239.81285095214844,1.0,14.0,2.01490302054226,1.4476181841388152
8598,WST,2020-07-17,1.0,246.3778839111328,0.0,1.0,0.693147180559945,1.4508108227853358
8599,WST,2020-07-20,38.0,251.26670837402344,0.0,38.0,3.66356164612965,1.4344372673390382
8600,WST,2020-07-21,1.0,252.28439331054688,0.0,1.0,0.693147180559945,1.4376299059855593
8601,WST,2020-07-22,21.0,254.78868103027344,4.0,17.0,1.28093384546206,1.4376299059855595
8602,WST,2020-07-23,1.0,261.46343994140625,0.0,1.0,0.693147180559945,1.44082254463208
8603,WST,2020-07-24,7.0,262.06207275390625,1.0,6.0,1.25276296849537,1.4321720541701268
8604,WST,2020-07-27,20.0,266.4221496582031,1.0,19.0,2.30258509299405,1.4275438127142044
8605,WST,2020-07-28,21.0,263.8564453125,0.0,21.0,3.09104245335832,1.4058781803280471
8606,WST,2020-07-29,1.0,269.1675109863281,0.0,1.0,0.693147180559945,1.395297591771346
8607,WST,2020-07-30,2.0,268.5086669921875,1.0,1.0,0.0,1.395297591771346
8608,WST,2020-07-31,2.0,268.41876220703125,0.0,2.0,1.09861228866811,1.419636508726923
8609,WST,2020-08-03,3.0,278.1723937988281,0.0,3.0,1.38629436111989,1.4265299633517572
8610,WST,2020-08-04,1.0,273.9794311523437,0.0,1.0,0.693147180559945,1.409914111380524
8611,WST,2020-08-05,36.0,274.1890869140625,0.0,36.0,3.61091791264422,1.4153719631959567
8612,WST,2020-08-06,41.0,273.4303894042969,0.0,41.0,3.73766961828337,1.4119442618474698
8613,WST,2020-08-07,2.0,273.0909118652344,0.0,2.0,1.09861228866811,1.432724240820818
8614,WST,2020-08-10,1.0,265.9329833984375,1.0,0.0,-0.693147180559945,1.4186158985434316
8615,WST,2020-08-11,1.0,264.10601806640625,0.0,1.0,0.693147180559945,1.4186158985434318
8616,WST,2020-08-12,1.0,271.9827880859375,0.0,1.0,0.693147180559945,1.4186158985434316
8617,WST,2020-08-13,21.0,274.6982421875,1.0,20.0,2.35137525716348,1.4218085371899531
8618,WST,2020-08-14,23.0,272.01275634765625,1.0,22.0,2.4423470353692,1.4163506853745202
8619,WST,2020-08-17,31.0,274.52850341796875,0.0,31.0,3.46573590279973,1.4163506853745202
8620,WST,2020-08-18,48.0,274.84796142578125,1.0,47.0,3.17805383034795,1.4235655730270729
8621,WST,2020-08-19,26.0,274.4586486816406,2.0,24.0,2.12026353620009,1.404684507886928
8622,WST,2020-08-20,11.0,275.0077209472656,0.0,11.0,2.484906649788,1.3869578008112862
8623,WST,2020-08-21,9.0,271.0244140625,0.0,9.0,2.30258509299405,1.3869578008112864
8624,WST,2020-08-24,2.0,269.2174377441406,0.0,2.0,1.09861228866811,1.4016964006294088
8625,WST,2020-08-25,1.0,274.13916015625,0.0,1.0,0.693147180559945,1.4016964006294088
8626,WST,2020-08-26,19.0,273.6499938964844,0.0,19.0,2.99573227355399,1.4062268269672324
8627,WST,2020-08-27,14.0,273.4602966308594,0.0,14.0,2.70805020110221,1.4007689751517998
8628,WST,2020-08-28,1.0,271.1342163085937,0.0,1.0,0.693147180559945,1.3935540874992471
8629,WST,2020-08-31,2.0,283.48345947265625,0.0,2.0,1.09861228866811,1.3935540874992471
8630,WST,2020-09-01,1.0,281.2771911621094,0.0,1.0,0.693147180559945,1.406226826967232
8631,WST,2020-09-02,1.0,287.53662109375,0.0,1.0,0.693147180559945,1.4039616137983206
8632,WST,2020-09-03,23.0,266.8514099121094,3.0,20.0,1.65822807660353,1.4031320034388102
8633,WST,2020-09-04,18.0,263.217529296875,2.0,16.0,1.73460105538811,1.4140477070696755
8634,WST,2020-09-08,1.0,262.17926025390625,0.0,1.0,0.693147180559945,1.4172403457161966
8635,WST,2020-09-09,1.0,272.1125793457031,0.0,1.0,0.693147180559945,1.4027062772870762
8636,WST,2020-09-10,1.0,274.9178771972656,0.0,1.0,0.693147180559945,1.397248425471643
8637,WST,2020-09-11,1.0,271.9528503417969,0.0,1.0,0.693147180559945,1.3981758509492528
8638,WST,2020-09-14,2.0,277.4036865234375,0.0,2.0,1.09861228866811,1.4122841932266386
8639,WST,2020-09-15,2.0,283.9027404785156,0.0,2.0,1.09861228866811,1.4122841932266386
8640,WST,2020-09-16,24.0,280.8079528808594,3.0,21.0,1.70474809223843,1.4286577486729362
8641,WST,2020-09-17,6.0,274.4985656738281,0.0,6.0,1.94591014905531,1.4341156004883695
8642,WST,2020-09-18,1.0,277.263916015625,0.0,1.0,0.693147180559945,1.43730823913489
8643,WST,2020-09-21,1.0,276.3753967285156,0.0,1.0,0.693147180559945,1.43730823913489
8644,WST,2020-09-22,6.0,276.5751037597656,0.0,6.0,1.94591014905531,1.4482239427657555
8645,WST,2020-09-23,5.0,267.8497314453125,0.0,5.0,1.79175946922805,1.46006707187423
8646,WST,2020-09-24,4.0,263.19757080078125,0.0,4.0,1.6094379124341,1.463259710520751
8647,WST,2020-09-25,5.0,269.0577087402344,0.0,5.0,1.79175946922805,1.4451291192373332
8648,WST,2020-09-28,1.0,271.9328918457031,1.0,0.0,-0.693147180559945,1.4347215929382595
8649,WST,2020-09-29,4.0,273.19073486328125,0.0,4.0,1.6094379124341,1.4145251413047049
8650,WST,2020-09-30,1.0,274.43865966796875,0.0,1.0,0.693147180559945,1.412259928135793
8651,WST,2020-10-01,5.0,275.32720947265625,0.0,5.0,1.79175946922805,1.4020293534576018
8652,WST,2020-10-02,1.0,273.3904724121094,0.0,1.0,0.693147180559945,1.3988367148110807
8653,WST,2020-10-05,17.0,287.15728759765625,0.0,17.0,2.89037175789616,1.392451437518039
8654,WST,2020-10-06,1.0,289.8427734375,0.0,1.0,0.693147180559945,1.4033671411489042
8655,WST,2020-10-07,2.0,291.6955593872071,0.0,2.0,1.09861228866811,1.3912376526375092
8656,WST,2020-10-08,2.0,290.7712097167969,0.0,2.0,1.09861228866811,1.403080781745984
8657,WST,2020-10-09,1.0,291.6955593872071,0.0,1.0,0.693147180559945,1.40172763011664
8658,WST,2020-10-12,12.0,291.6955593872071,0.0,12.0,2.56494935746154,1.391863354774157
8659,WST,2020-10-13,10.0,291.6955593872071,0.0,10.0,2.39789527279837,1.3886707161276364
8660,WST,2020-10-14,12.0,287.6664428710937,0.0,12.0,2.56494935746154,1.3941285679430686
8661,WST,2020-10-15,14.0,290.88104248046875,0.0,14.0,2.70805020110221,1.4000945970902934
8662,WST,2020-10-16,1.0,291.5698547363281,0.0,1.0,0.693147180559945,1.400094597090293
8663,WST,2020-10-19,2.0,285.5799560546875,0.0,2.0,1.09861228866811,1.390813849087603
8664,WST,2020-10-20,1.0,286.4984130859375,0.0,1.0,0.693147180559945,1.402656978196078
8665,WST,2020-10-21,2.0,283.9427185058594,0.0,2.0,1.09861228866811,1.3980287367401558
8666,WST,2020-10-22,2.0,278.94110107421875,1.0,1.0,0.0,1.401221375386677
8667,WST,2020-10-23,1.0,281.4568786621094,0.0,1.0,0.693147180559945,1.400007590506147
8668,WST,2020-10-26,2.0,279.6399230957031,0.0,2.0,1.09861228866811,1.3982505546690274
8669,WST,2020-10-27,1.0,285.5899353027344,0.0,1.0,0.693147180559945,1.3912126186373572
8670,WST,2020-10-28,1.0,279.7696838378906,0.0,1.0,0.693147180559945,1.3889474054684456
8671,WST,2020-10-29,43.0,274.76812744140625,0.0,43.0,3.78418963391826,1.4070779967518632
8672,WST,2020-10-30,23.0,271.6134338378906,0.0,23.0,3.17805383034795,1.4038853581053417
8673,WST,2020-11-02,3.0,270.9445495605469,0.0,3.0,1.38629436111989,1.3984275062899092
8674,WST,2020-11-03,3.0,276.5650939941406,0.0,3.0,1.38629436111989,1.4125358485672956
8675,WST,2020-11-04,10.0,289.3036804199219,0.0,10.0,2.39789527279837,1.405934831320017
8676,WST,2020-11-05,27.0,291.6955593872071,0.0,27.0,3.3322045101752,1.3874200655155802
8677,WST,2020-11-06,1.0,291.6955593872071,0.0,1.0,0.693147180559945,1.3989660266871815
8678,WST,2020-11-09,1.0,286.2236328125,0.0,1.0,0.693147180559945,1.4098817303180464
8679,WST,2020-11-10,1.0,279.11151123046875,0.0,1.0,0.693147180559945,1.409881730318047
8680,WST,2020-11-11,2.0,284.7552490234375,0.0,2.0,1.09861228866811,1.4130743689645675
8681,WST,2020-11-12,1.0,289.270263671875,0.0,1.0,0.693147180559945,1.407232342628116
8682,WST,2020-11-13,1.0,290.64874267578125,0.0,1.0,0.693147180559945,1.393459115424894
8683,WST,2020-11-16,4.0,291.6875915527344,0.0,4.0,1.6094379124341,1.371627708163163
8684,WST,2020-11-17,2.0,286.4733581542969,0.0,2.0,1.09861228866811,1.3552541527168651
8685,WST,2020-11-18,1.0,280.9794311523437,0.0,1.0,0.693147180559945,1.3440170160582812
8686,WST,2020-11-19,1.0,280.9095153808594,0.0,1.0,0.693147180559945,1.329908673780895
8687,WST,2020-11-20,12.0,284.4156188964844,0.0,12.0,2.56494935746154,1.3172359343129103
8688,WST,2020-11-23,3.0,275.41558837890625,0.0,3.0,1.38629436111989,1.3348232746397373
8689,WST,2020-11-24,15.0,267.4144287109375,0.0,15.0,2.77258872223978,1.3482464879644491
8690,WST,2020-11-25,11.0,268.9027709960937,0.0,11.0,2.484906649788,1.3355737484964645
8691,WST,2020-11-27,1.0,277.653076171875,0.0,1.0,0.693147180559945,1.3251662221973908
8692,WST,2020-11-30,1.0,274.856201171875,0.0,1.0,0.693147180559945,1.34473241629021
8693,WST,2020-12-01,9.0,271.7096862792969,0.0,9.0,2.30258509299405,1.365878694599266
8694,WST,2020-12-02,3.0,275.0859680175781,1.0,2.0,0.405465108108164,1.365878694599266
8695,WST,2020-12-03,8.0,271.9394226074219,0.0,8.0,2.19722457733622,1.3658786945992665
8696,WST,2020-12-04,7.0,271.2501525878906,0.0,7.0,2.07944154167984,1.3614722710722154
8697,WST,2020-12-07,2.0,267.7640075683594,0.0,2.0,1.09861228866811,1.3532718468609704
8698,WST,2020-12-08,6.0,266.9848937988281,1.0,5.0,1.09861228866811,1.347813995045538
8699,WST,2020-12-09,1.0,260.8716735839844,0.0,1.0,0.693147180559945,1.3510066336920583
8700,WST,2020-12-10,8.0,266.3755798339844,0.0,8.0,2.19722457733622,1.3510066336920583
8701,WST,2020-12-11,11.0,263.68853759765625,0.0,11.0,2.484906649788,1.3541992723385798
8702,WST,2020-12-14,1.0,264.6275329589844,0.0,1.0,0.693147180559945,1.3510066336920583
8703,WST,2020-12-15,15.0,266.885009765625,0.0,15.0,2.77258872223978,1.3636793731600438
8704,WST,2020-12-16,3.0,267.3244934082031,0.0,3.0,1.38629436111989,1.3704526114688869
8705,WST,2020-12-17,2.0,273.2779235839844,0.0,2.0,1.09861228866811,1.3740115494511158
8706,WST,2020-12-18,1.0,277.3534545898437,0.0,1.0,0.693147180559945,1.388750149269239
8707,WST,2020-12-21,1.0,275.78515625,0.0,1.0,0.693147180559945,1.3887501492692385
8708,WST,2020-12-22,8.0,282.5976257324219,0.0,8.0,2.19722457733622,1.382078512573276
8709,WST,2020-12-24,2.0,282.6475524902344,0.0,2.0,1.09861228866811,1.3766206607578435
8710,WST,2020-12-28,1.0,277.2235717773437,0.0,1.0,0.693147180559945,1.369405773105291
8711,WST,2020-12-29,5.0,278.0326843261719,2.0,3.0,0.287682072451781,1.378056263567245
8712,WST,2020-12-30,1.0,279.63092041015625,0.0,1.0,0.693147180559945,1.38897196719811
8713,WST,2020-12-31,3.0,282.9971923828125,1.0,2.0,0.405465108108164,1.3904075700075118
